5403,11.0658,76.992,287,1781497532.6064668,D
4315,11.053,76.9159,232,1781497534.6073394,B
4374,11.0397,76.998,220,1781497536.607913,C
9023,11.0758,76.9585,157,1781497538.608864,C
1535,11.0789,76.9917,121,1781497540.6096547,B
1363,11.0791,76.9545,108,1781497542.6104422,A
1621,11.0888,76.9939,98,1781497544.6110928,C
1598,11.0085,76.9372,115,1781497546.6117806,D
6870,11.0097,76.9181,173,1781497548.61252,A
9504,11.056,76.9236,80,1781497550.6133263,D
6167,11.0675,76.9767,106,1781497552.6141572,A
2853,11.0965,76.9589,217,1781497554.6151023,A
9558,11.0756,76.9965,317,1781497556.612598,D
3999,11.0909,76.9793,206,1781497558.6133893,B
6460,11.0566,76.9692,377,1781497560.6142507,B
8090,11.0569,76.9441,216,1781497562.6152413,B
1087,11.006,76.9791,302,1781497564.6161685,C
9191,11.0628,76.9817,213,1781497566.616987,A
4216,11.0526,76.9317,347,1781497568.6183524,C
5934,11.0125,76.9279,321,1781497570.6191952,D
7000,11.0935,76.9141,335,1781497572.6201923,C
2113,11.0476,76.9597,84,1781497574.6207154,C
3563,11.0917,76.9871,232,1781497576.6213033,B
9175,11.0711,76.9444,309,1781497578.6220214,D
5079,11.0185,76.9866,205,1781497580.6227896,B
8131,11.085,76.9523,174,1781497582.6235657,B
8109,11.0969,76.9657,283,1781497584.6245074,A
3821,11.0182,76.9267,283,1781497586.6225014,A
2718,11.0352,76.9115,120,1781497588.6230505,B
7118,11.0761,76.9877,396,1781497590.6237617,B
4006,11.0935,76.9519,187,1781497592.6245148,D
2363,11.0505,76.9448,128,1781497594.6253817,C
1242,11.0797,76.9873,276,1781497596.6260498,B
3324,11.0253,76.9462,158,1781497598.6265535,D
8370,11.035,76.9029,146,1781497600.6271667,A
8629,11.0859,76.9808,176,1781497602.6277874,B
8466,11.0047,76.9658,339,1781497604.628432,C
3162,11.0997,76.9298,320,1781497606.629364,C
2481,11.0198,76.9593,252,1781497608.630022,D
1138,11.0807,76.9663,106,1781497610.6307838,C
5559,11.048,76.9707,300,1781497612.6315427,B
4390,11.0823,76.9055,193,1781497614.632622,A
4730,11.0674,76.9899,286,1781497616.6287246,A
6919,11.0241,76.9773,119,1781497618.6295497,C
4647,11.0305,76.9798,97,1781497620.6303744,B
2543,11.0144,76.9881,274,1781497622.6312642,D
1073,11.0915,76.9621,370,1781497624.632205,C
4784,11.0293,76.981,210,1781497626.633127,B
6125,11.0667,76.9886,159,1781497628.63385,D
5133,11.068,76.9269,269,1781497630.6347191,D
1045,11.044,76.952,340,1781497632.6354697,A
2604,11.0195,76.9285,156,1781497634.6360466,D
2256,11.0396,76.9648,230,1781497636.6368167,B
5734,11.0086,76.9774,120,1781497638.6375935,C
5795,11.0588,76.9065,255,1781497640.6383355,A
7325,11.0414,76.9821,344,1781497642.639188,B
8581,11.0384,76.9188,376,1781497644.6401052,B
1202,11.0323,76.941,116,1781497646.6381843,B
8390,11.0753,76.9395,144,1781497648.639213,C
9625,11.0467,76.9056,336,1781497650.6401675,C
7096,11.081,76.9808,389,1781497652.640889,C
4735,11.0545,76.9281,114,1781497654.6415164,C
9119,11.0455,76.9415,219,1781497656.6423423,A
5276,11.0685,76.9174,314,1781497658.643056,D
6523,11.0972,76.9058,328,1781497660.643672,C
3720,11.0646,76.9335,99,1781497662.6444433,A
2003,11.0051,76.9288,352,1781497664.6451643,C
3749,11.0019,76.9582,260,1781497666.6458824,A
6500,11.0445,76.9181,147,1781497668.646855,A
8156,11.0312,76.954,101,1781497670.6477008,C
7205,11.0372,76.975,171,1781497672.6485453,C
8007,11.0551,76.9961,312,1781497674.6493008,A
9430,11.0212,76.9544,346,1781497676.6473882,D
9027,11.0532,76.9797,323,1781497678.6482444,A
3721,11.068,76.9842,394,1781497680.6489372,A
9129,11.0665,76.9169,281,1781497682.6496444,B
3382,11.0992,76.9526,82,1781497684.6503344,C
5802,11.0073,76.9201,276,1781497686.651117,B
1862,11.032,76.9133,379,1781497688.6518242,C
4292,11.0426,76.9249,151,1781497690.6524124,D
1610,11.0438,76.9181,181,1781497692.65307,A
5061,11.0742,76.947,258,1781497694.6538525,A
2258,11.018,76.9801,365,1781497696.6546507,B
2890,11.0039,76.9051,336,1781497698.655803,A
2644,11.0116,76.9542,397,1781497700.6568031,C
5005,11.0944,76.9433,319,1781497702.6577682,B
6405,11.0777,76.9472,133,1781497704.6588328,D
9501,11.0147,76.9153,148,1781497706.6556368,A
5693,11.0458,76.9181,372,1781497708.6565099,D
4866,11.0712,76.9442,288,1781497710.657629,B
8556,11.0092,76.9497,171,1781497712.6586251,B
3010,11.0087,76.9121,175,1781497714.6593611,B
5629,11.0685,76.9485,208,1781497716.660107,D
5276,11.0893,76.9652,365,1781497718.660795,D
2642,11.0712,76.9316,369,1781497720.661367,B
1208,11.0391,76.9005,211,1781497722.6619873,D
7483,11.0824,76.9563,245,1781497724.662601,B
3659,11.0369,76.978,193,1781497726.6632094,B
1345,11.0731,76.9875,140,1781497728.6638913,A
5591,11.055,76.9488,227,1781497730.6647058,C
4593,11.0587,76.9121,200,1781497732.6654866,D
6980,11.0784,76.9782,205,1781497734.6661882,D
1696,11.0427,76.9382,309,1781497736.6639109,B
2608,11.0694,76.9294,271,1781497738.6645725,C
6610,11.0589,76.94,258,1781497740.665307,C
9646,11.0124,76.9409,266,1781497742.6662982,D
1899,11.0043,76.9625,276,1781497744.667469,B
1676,11.0244,76.991,159,1781497746.668302,D
1321,11.0696,76.9747,161,1781497748.6689825,D
4605,11.058,76.9939,340,1781497750.6695635,B
7192,11.0864,76.9618,158,1781497752.6701667,C
4741,11.0136,76.9219,325,1781497754.6709335,A
1290,11.0879,76.9429,297,1781497756.6719153,C
9868,11.0417,76.9909,196,1781497758.672538,D
5109,11.0135,76.9584,248,1781497760.673604,B
7335,11.0739,76.917,81,1781497762.6745636,D
4851,11.0773,76.9353,210,1781497764.6754918,D
6971,11.0751,76.9934,126,1781497766.6726584,A
6028,11.0137,76.9348,86,1781497768.6734815,B
8477,11.0662,76.9959,132,1781497770.6742496,A
2653,11.0987,76.9217,189,1781497772.6748626,C
6901,11.0076,76.9693,265,1781497774.6757026,B
2726,11.0439,76.9412,84,1781497776.6766706,B
1776,11.0894,76.9717,221,1781497778.6773229,C
9000,11.0486,76.9957,363,1781497780.6781435,A
9606,11.0848,76.969,272,1781497782.6788802,A
4619,11.0686,76.9462,336,1781497784.6797347,A
1501,11.0544,76.9829,272,1781497786.6805987,D
1236,11.0536,76.9797,80,1781497788.6815293,B
6755,11.0972,76.9545,204,1781497790.6823406,B
2194,11.0404,76.9483,347,1781497792.6830246,D
5756,11.0454,76.9151,197,1781497794.6837645,C
8970,11.0225,76.9041,218,1781497796.6823974,B
2210,11.0731,76.9123,395,1781497798.6832862,A
2971,11.0775,76.9754,386,1781497800.6840205,B
1848,11.0979,76.9491,320,1781497802.6847758,A
7070,11.0206,76.9468,170,1781497804.6857462,A
3832,11.0671,76.949,334,1781497806.6862903,B
1776,11.088,76.966,334,1781497808.6868732,B
1773,11.0265,76.9269,363,1781497810.6876104,C
9829,11.078,76.9123,398,1781497812.6884503,C
6088,11.0311,76.9773,362,1781497814.6890078,A
2892,11.0103,76.9742,258,1781497816.6895013,C
7538,11.0232,76.9819,337,1781497818.6902704,D
5710,11.0539,76.9498,88,1781497820.6912467,A
4359,11.0155,76.9825,369,1781497822.6921823,A
3052,11.0907,76.944,292,1781497824.6930814,C
8135,11.0137,76.9102,285,1781497826.6893902,C
4835,11.0489,76.9448,146,1781497828.690332,C
7433,11.0372,76.9685,399,1781497830.691082,D
8858,11.0807,76.9099,374,1781497832.691721,A
8811,11.0329,76.9696,370,1781497834.6924617,C
2520,11.0094,76.9907,153,1781497836.693159,A
5986,11.0819,76.9391,376,1781497838.6937647,D
7082,11.0351,76.9869,339,1781497840.6943097,C
1100,11.0076,76.9696,214,1781497842.6952295,D
7054,11.0586,76.9783,199,1781497844.6958454,B
9424,11.0834,76.9286,285,1781497853.1461136,A
3461,11.0563,76.9599,126,1781497855.1470551,C
5145,11.0831,76.9082,373,1781497857.1479135,C
1306,11.0957,76.9594,359,1781497859.1487782,D
5575,11.0725,76.9088,232,1781497861.1501157,C
5369,11.0368,76.9536,283,1781497863.1479867,A
1988,11.0326,76.9391,147,1781497865.148737,C
3449,11.0483,76.9434,329,1781497867.1499982,B
9279,11.0864,76.9147,327,1781497869.1507094,B
6899,11.0002,76.9282,311,1781497871.151274,D
8701,11.0209,76.925,193,1781497873.1521118,A
2151,11.0364,76.9006,292,1781497875.153052,D
9498,11.0902,76.9839,123,1781497877.1538885,A
4835,11.0741,76.9546,292,1781497879.154643,B
1235,11.0147,76.9631,125,1781497881.1558967,A
7170,11.0136,76.9203,280,1781497883.156966,D
1335,11.0961,76.9351,369,1781497885.1576982,A
4655,11.0609,76.9396,297,1781497887.1582341,B
9917,11.0011,76.9536,215,1781497889.1593163,D
2159,11.0452,76.9427,188,1781497891.160106,C
5365,11.0715,76.901,319,1781497893.157515,D
3401,11.0603,76.943,98,1781497895.1583443,C
2470,11.0647,76.904,154,1781497897.1592717,C
2181,11.09,76.928,379,1781497899.1604366,D
3972,11.0664,76.9649,194,1781497901.1612923,B
7579,11.0902,76.9741,112,1781497903.162176,A
4140,11.0743,76.9277,380,1781497905.1629937,D
9485,11.0852,76.9561,139,1781497907.1639078,D
5626,11.0659,76.9839,167,1781497909.1649938,C
6187,11.0089,76.979,282,1781497911.165685,B
5687,11.0034,76.9228,288,1781497913.1665716,A
5709,11.0249,76.9683,132,1781497915.1673932,B
3246,11.0571,76.9846,286,1781497917.1683235,C
4785,11.0627,76.9542,262,1781497919.169368,D
6026,11.0085,76.9132,153,1781497921.1701105,C
9374,11.0331,76.9678,322,1781497923.1676574,C
9535,11.0306,76.9966,257,1781497925.1685266,B
4736,11.0373,76.9991,335,1781497927.169498,A
1402,11.0718,76.9182,196,1781497929.1702814,C
3653,11.0785,76.9726,155,1781497931.171158,A
6905,11.0643,76.9855,255,1781497933.1717944,B
9381,11.0006,76.992,212,1781497935.1726718,A
5949,11.0936,76.916,244,1781497937.1736653,C
4966,11.0145,76.9061,271,1781497939.1742618,C
2378,11.05,76.9856,157,1781497941.1752949,C
8591,11.0454,76.9835,170,1781497943.1764402,A
3641,11.0305,76.9215,293,1781497945.1778104,B
2507,11.0399,76.9875,328,1781497947.178775,A
5286,11.0828,76.9507,315,1781497949.1797016,C
7742,11.0529,76.9445,239,1781497951.1805098,D
5625,11.0184,76.9357,214,1781497953.1770737,C
3071,11.0103,76.9528,81,1781497955.1783497,A
9566,11.0049,76.9231,145,1781497957.1797225,D
2281,11.0672,76.9195,331,1781497959.1805253,D
3326,11.0635,76.9619,166,1781497961.1814027,D
8181,11.0461,76.987,201,1781497963.1820924,C
5874,11.0939,76.9657,379,1781497965.1828694,D
4951,11.017,76.9724,210,1781497967.1836946,C
9859,11.0616,76.9179,85,1781497969.185112,D
1286,11.0715,76.9782,202,1781497971.1858256,B
6040,11.0255,76.9413,316,1781497973.1867921,D
7940,11.0438,76.9432,162,1781497975.1875887,B
8449,11.093,76.9639,396,1781497977.188849,D
2581,11.0867,76.9761,350,1781497979.1895902,A
2116,11.0934,76.9195,295,1781497981.190542,A
2041,11.0572,76.9923,294,1781497983.1889226,A
7658,11.0351,76.9133,397,1781497985.1898575,B
4800,11.0512,76.9763,178,1781497987.1906233,B
7226,11.1,76.9776,240,1781497989.1914423,B
4683,11.0474,76.9356,262,1781497991.1921701,A
2733,11.049,76.9524,384,1781497993.234436,A
2486,11.0315,76.9775,90,1781497995.2351747,C
3422,11.0366,76.9745,255,1781497997.2359588,A
5796,11.0329,76.9772,193,1781497999.236681,C
3459,11.0481,76.9743,155,1781498001.2375643,B
5934,11.0207,76.9809,325,1781498003.2388263,A
3228,11.0252,76.9091,118,1781498005.2396216,C
7840,11.0496,76.957,343,1781498007.24036,A
1107,11.0116,76.956,101,1781498009.2410002,D
9094,11.0525,76.9223,284,1781498011.2417986,B
6168,11.0832,76.9136,379,1781498013.2396212,C
2308,11.098,76.9622,384,1781498015.2403388,A
5553,11.0132,76.9287,333,1781498017.2411747,A
6425,11.0672,76.9916,310,1781498019.2421558,D
6083,11.0777,76.9844,220,1781498021.2433977,C
8307,11.0432,76.9299,157,1781498023.2441728,A
2477,11.0821,76.9188,195,1781498025.24483,A
3819,11.0271,76.9374,377,1781498027.245544,C
1744,11.0781,76.9944,362,1781498029.2467191,C
1296,11.0438,76.9896,90,1781498031.2476912,A
8606,11.0318,76.9304,126,1781498033.2485745,A
5473,11.0221,76.9146,343,1781498035.2491052,D
8868,11.0317,76.9641,259,1781498037.2498424,D
9175,11.0771,76.9813,353,1781498039.250722,C
9698,11.0059,76.9203,215,1781498041.2516606,B
3955,11.0218,76.9598,266,1781498043.2487347,D
3128,11.0988,76.9403,250,1781498045.2493722,D
1175,11.0574,76.9467,121,1781498047.2499752,A
2463,11.0052,76.9825,185,1781498049.2508068,B
5984,11.0847,76.9875,224,1781498051.2515788,B
6862,11.0417,76.9014,348,1781498053.2523384,C
6005,11.04,76.9173,357,1781498055.2531657,C
5848,11.0108,76.9879,373,1781498057.2538497,D
1369,11.0076,76.9086,212,1781498059.2545505,D
5402,11.0207,76.9134,155,1781498061.2555666,C
9761,11.0736,76.9789,393,1781498063.2562196,B
5237,11.0301,76.9525,137,1781498065.2569382,C
9412,11.0124,76.9829,293,1781498067.2576058,C
4146,11.0366,76.9636,178,1781498069.2584102,B
9709,11.0089,76.9431,393,1781498071.259056,A
4409,11.0005,76.9597,369,1781498073.2560704,A
9128,11.0738,76.9739,137,1781498075.2568154,D
4375,11.0975,76.973,171,1781498077.2577198,B
8462,11.0074,76.9055,383,1781498079.2586105,A
5420,11.0273,76.9073,234,1781498081.2592583,A
1258,11.0516,76.9697,197,1781498083.259891,D
6244,11.0568,76.957,91,1781498085.260694,C
6971,11.0266,76.9731,310,1781498087.2616343,D
9371,11.0497,76.9013,279,1781498089.2625134,B
7142,11.0303,76.9256,310,1781498091.2632341,C
6984,11.0325,76.9362,383,1781498093.2642524,B
2940,11.0458,76.9263,192,1781498095.2651334,C
5701,11.0006,76.9773,254,1781498097.2659476,C
2047,11.0474,76.9782,139,1781498099.2666123,D
4244,11.018,76.9395,338,1781498101.2673056,A
1846,11.0563,76.9767,100,1781498103.2651253,C
2569,11.0067,76.988,375,1781498105.265717,B
5163,11.0562,76.9966,141,1781498107.2667384,C
2899,11.0057,76.9449,332,1781498109.267494,A
5170,11.0072,76.9548,171,1781498111.2682498,C
3992,11.0635,76.9034,279,1781498113.2692783,D
4414,11.0717,76.9777,129,1781498115.2700438,C
4749,11.0861,76.9684,372,1781498117.271032,D
5236,11.061,76.9365,146,1781498119.272213,D
7928,11.0169,76.9966,302,1781498121.2731845,B
6651,11.0016,76.9167,183,1781498123.2740724,C
1983,11.0987,76.9452,278,1781498125.2748504,A
3710,11.0183,76.957,287,1781498127.2754664,B
6031,11.0026,76.9324,275,1781498129.2763057,C
9992,11.031,76.9265,127,1781498131.2771733,A
4897,11.0611,76.938,205,1781498133.2732484,B
7086,11.0464,76.9171,92,1781498135.2738166,A
5070,11.0839,76.9263,257,1781498137.2753863,A
9377,11.0813,76.9358,374,1781498139.2763343,B
5238,11.0562,76.9017,334,1781498141.277209,A
5384,11.0934,76.9511,160,1781498143.2781477,A
7712,11.0928,76.9756,303,1781498145.2790885,A
8201,11.0809,76.9874,327,1781498147.2797372,D
9741,11.0464,76.9087,318,1781498149.2807806,A
5022,11.003,76.9704,157,1781498151.28197,B
9846,11.0736,76.9612,277,1781498153.2827027,A
8048,11.0183,76.9954,188,1781498155.2832327,B
1821,11.0709,76.9811,343,1781498157.2838862,B
7215,11.059,76.9721,302,1781498159.2846868,A
8272,11.0726,76.9817,389,1781498161.2855232,C
3699,11.0529,76.981,153,1781498163.283299,B
8110,11.0476,76.9867,158,1781498165.2841074,C
9967,11.0125,76.982,247,1781498167.2849097,D
1032,11.035,76.9603,388,1781498169.2857106,A
4499,11.0136,76.9912,200,1781498171.2862973,A
7624,11.0184,76.9227,130,1781498173.2874641,D
2643,11.0438,76.959,224,1781498175.2885232,D
8438,11.0644,76.9089,145,1781498177.289893,B
8124,11.0779,76.9466,231,1781498179.2911286,A
1287,11.0275,76.9493,255,1781498181.2924218,A
3991,11.0929,76.989,174,1781498183.2933547,B
1043,11.0761,76.908,101,1781498185.2941358,A
2215,11.0785,76.9382,393,1781498187.2949781,D
3383,11.0136,76.9172,338,1781498189.2957306,B
4841,11.0179,76.975,359,1781498191.296513,B
3472,11.0831,76.9501,209,1781498193.2945719,D
4063,11.0801,76.9059,174,1781498195.295374,D
7286,11.0644,76.9659,145,1781498197.2963648,B
5945,11.0222,76.9214,121,1781498199.2972224,B
5729,11.0143,76.9772,258,1781498201.2979364,C
8181,11.0203,76.9664,178,1781498203.2986512,A
7015,11.0663,76.9044,170,1781498205.299419,C
9801,11.0132,76.9043,384,1781498207.3001823,C
7583,11.0633,76.9963,218,1781498209.3008606,A
8632,11.0496,76.9347,298,1781498211.3015604,D
2036,11.0047,76.9836,164,1781498213.302071,A
9050,11.0216,76.9355,264,1781498215.303087,C
5512,11.0152,76.934,219,1781498217.3392398,C
7651,11.0028,76.9814,196,1781498219.339961,C
9840,11.0528,76.9248,257,1781498221.3408926,C
3686,11.0738,76.9616,111,1781498223.337597,B
2417,11.0683,76.9365,319,1781498225.3382514,B
4019,11.0591,76.9357,182,1781498227.3388786,C
1393,11.0507,76.965,331,1781498229.3397086,C
9021,11.0821,76.9328,153,1781498231.3407893,A
9870,11.0201,76.9321,279,1781498233.3420303,A
3311,11.0754,76.9201,366,1781498235.3432705,A
7426,11.0697,76.9808,214,1781498237.3454168,A
5185,11.0469,76.9799,240,1781498239.3472157,B
8312,11.0955,76.9531,145,1781498241.3479838,B
4491,11.0484,76.9781,179,1781498243.3485785,D
5247,11.0708,76.9721,274,1781498245.3491473,D
6769,11.0124,76.96,131,1781498247.3499367,A
9734,11.0769,76.9563,276,1781498249.3506157,B
8201,11.0193,76.9791,309,1781498251.3516567,C
1390,11.0828,76.9666,128,1781498253.3500073,A
7036,11.0142,76.9363,269,1781498255.3507795,D
3217,11.0861,76.9002,195,1781498257.3516564,A
2179,11.0335,76.9419,215,1781498259.3524137,B
1425,11.0123,76.9936,179,1781498261.3536038,C
5393,11.0248,76.9711,214,1781498263.3543894,C
1157,11.0606,76.9843,237,1781498265.3550282,C
5810,11.0366,76.9109,374,1781498267.3558295,D
5401,11.042,76.9464,115,1781498269.3566039,C
4376,11.0389,76.9673,295,1781498271.3576937,D
7234,11.0801,76.9697,140,1781498273.3590527,B
4211,11.0613,76.9605,253,1781498275.3599687,D
6062,11.0909,76.9121,252,1781498277.3605866,D
4023,11.0601,76.9928,213,1781498279.3610468,C
9856,11.03,76.9034,263,1781498281.3633413,B
2272,11.0839,76.9065,181,1781498283.3609748,B
5252,11.0937,76.9511,264,1781498285.3614268,A
2002,11.0397,76.9227,349,1781498287.361988,B
6707,11.0767,76.9968,390,1781498289.3628304,C
9978,11.0454,76.9282,188,1781498291.364459,A
2885,11.0278,76.9184,276,1781498293.3649802,C
3145,11.0217,76.9365,248,1781498295.365507,B
8131,11.0912,76.9428,157,1781498297.366038,A
8414,11.0978,76.9398,105,1781498299.3667166,A
6726,11.0765,76.9631,178,1781498301.3674972,D
1711,11.0699,76.9024,390,1781498303.3680568,D
4494,11.0058,76.9586,134,1781498305.3687012,B
5716,11.0355,76.9154,138,1781498307.3694525,D
2240,11.0212,76.9857,117,1781498309.3701737,D
5668,11.0378,76.9853,272,1781498311.3710604,B
5985,11.0962,76.9749,96,1781498313.368033,D
9811,11.0565,76.9851,399,1781498315.3689039,B
3783,11.0724,76.995,237,1781498317.369664,C
8114,11.0042,76.9063,119,1781498319.3705313,D
2843,11.0297,76.9276,105,1781498321.3715012,B
7907,11.0303,76.9822,250,1781498323.3722649,A
3181,11.0392,76.9477,177,1781498325.3730369,B
4558,11.0128,76.9092,87,1781498327.3739674,D
3587,11.0814,76.9399,396,1781498329.3747218,D
4137,11.0174,76.9411,89,1781498331.3764992,B
9401,11.0662,76.9819,217,1781498333.3771808,A
1282,11.0406,76.9328,330,1781498335.3775752,C
9966,11.0824,76.9884,306,1781498337.378356,D
3204,11.0809,76.9156,198,1781498339.3797007,B
5040,11.0046,76.9069,384,1781498341.3805573,C
2346,11.043,76.9807,201,1781498343.3781788,D
1654,11.0927,76.9703,118,1781498345.3792865,D
6334,11.0371,76.9209,193,1781498347.380144,B
5195,11.0708,76.9548,327,1781498349.3808842,D
8543,11.041,76.9638,144,1781498351.3817787,D
5915,11.0754,76.9015,168,1781498353.382511,A
7100,11.0598,76.9461,193,1781498355.3838773,D
7829,11.0868,76.9309,159,1781498357.3847904,B
2550,11.0782,76.9696,358,1781498359.3869004,C
5945,11.0535,76.9956,125,1781498361.3874502,A
3576,11.0615,76.9839,195,1781498363.3880808,A
4271,11.0235,76.9288,238,1781498365.388729,B
3937,11.0609,76.9111,100,1781498367.389443,B
6619,11.0637,76.9469,163,1781498369.3901308,C
2004,11.0415,76.951,170,1781498371.3907976,C
9582,11.0488,76.9861,262,1781498373.3881464,B
4884,11.0663,76.9105,150,1781498375.3886483,D
9735,11.0301,76.9402,326,1781498377.3892298,C
7476,11.0684,76.9697,121,1781498379.3903115,A
1595,11.0035,76.9957,160,1781498381.3910422,C
4207,11.0208,76.9586,137,1781498383.3917556,A
3586,11.0789,76.9199,266,1781498385.3925507,C
5214,11.0634,76.9583,346,1781498387.3931096,A
9429,11.0787,76.9536,323,1781498389.39366,A
7835,11.0283,76.9014,309,1781498391.3940487,B
8520,11.0422,76.9331,230,1781498393.3945694,D
4319,11.0329,76.9079,96,1781498395.3952253,B
3823,11.0739,76.9099,135,1781498397.395852,D
5940,11.0422,76.9402,214,1781498399.3967292,B
2231,11.0186,76.9506,186,1781498401.3977215,C
5519,11.0999,76.958,363,1781498403.3965485,C
3813,11.0749,76.9201,181,1781498405.3971627,A
6874,11.0742,76.9663,384,1781498407.3978767,A
4923,11.0921,76.9279,189,1781498409.399248,A
2773,11.0902,76.9438,222,1781498411.4002306,B
5238,11.0842,76.965,193,1781498413.4012206,C
1696,11.017,76.9028,355,1781498415.4018114,D
8073,11.0049,76.9764,327,1781498417.4024951,B
8333,11.0857,76.9691,167,1781498419.4035614,B
5692,11.0802,76.9105,399,1781498421.4043677,A
